"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000182095","TNRC18","protein_coding",28186.3986245866,0.928692686946935,0.000287321474787982,0.00345550019393526,"Higher_in_ER_pos"
"ENSG00000104147","OIP5","protein_coding",91.0847745022946,-1.51126965504467,0.000288812038163719,0.00347122823084115,"Higher_in_TNBC"
"ENSG00000175063","UBE2C","protein_coding",1477.47118046637,-2.25711782639128,0.000289093341853597,0.00347241148753941,"Higher_in_TNBC"
"ENSG00000108684","ASIC2","protein_coding",20.8780546039549,2.63190702446868,0.000290287335037702,0.00348454898379643,"Higher_in_ER_pos"
"ENSG00000136478","TEX2","protein_coding",1941.98240692911,1.08551676929579,0.00029084037298248,0.00348677947155133,"Higher_in_ER_pos"
"ENSG00000116525","TRIM62","protein_coding",686.890606077427,1.09700622514145,0.000292171760085987,0.00350039888558926,"Higher_in_ER_pos"
"ENSG00000165626","BEND7","protein_coding",489.648000252993,-1.66087255642642,0.000292345057006033,0.00350039888558926,"Higher_in_TNBC"
"ENSG00000244187","TMEM141","protein_coding",1361.11033170852,1.26122751024177,0.00029294214655934,0.00350533797300685,"Higher_in_ER_pos"
"ENSG00000105855","ITGB8","protein_coding",2003.76330975476,-1.22757257606775,0.000294271465357174,0.00351902715814404,"Higher_in_TNBC"
"ENSG00000159110","IFNAR2","protein_coding",2024.24660431842,-0.726924617627143,0.00029587057567787,0.00353583436976301,"Higher_in_TNBC"
"ENSG00000183943","PRKX","protein_coding",2882.21232364056,-1.33704219008027,0.000296049323218704,0.00353583436976301,"Higher_in_TNBC"
"ENSG00000114113","RBP2","protein_coding",28.9199310495011,1.69349250087961,0.000296315222996259,0.00353678572262662,"Higher_in_ER_pos"
"ENSG00000185015","CA13","protein_coding",358.703880280903,-1.22490669376058,0.000297194679194631,0.00354505462180028,"Higher_in_TNBC"
"ENSG00000124787","RPP40","protein_coding",134.153057516634,-1.46289045875596,0.00029772545917545,0.00354915660372994,"Higher_in_TNBC"
"ENSG00000164694","FNDC1","protein_coding",1007.89511174205,-2.02518341183487,0.000298052470126986,0.00355082585176378,"Higher_in_TNBC"
"ENSG00000124212","PTGIS","protein_coding",1258.07002242026,-1.54061146334998,0.000299141296110157,0.0035615631430294,"Higher_in_TNBC"
"ENSG00000154760","SLFN13","protein_coding",1962.97917942737,-1.74831503476033,0.00029983573195031,0.00356759432940876,"Higher_in_TNBC"
"ENSG00000213366","GSTM2","protein_coding",4283.73292209423,1.85685348884019,0.000301485404286365,0.00358497672348032,"Higher_in_ER_pos"
"ENSG00000011422","PLAUR","protein_coding",1424.22905941743,-0.924552207470474,0.000302047736012316,0.00358550269929883,"Higher_in_TNBC"
"ENSG00000112149","CD83","protein_coding",717.492198022108,-1.94780648377113,0.000301933595115644,0.00358550269929883,"Higher_in_TNBC"
"ENSG00000158315","RHBDL2","protein_coding",486.204093995867,-0.933071338373449,0.00030209606734482,0.00358550269929883,"Higher_in_TNBC"
"ENSG00000145020","AMT","protein_coding",1362.56911087514,1.65124751303654,0.000302307609541976,0.00358577233304318,"Higher_in_ER_pos"
"ENSG00000138356","AOX1","protein_coding",104.473986689841,1.84932691801776,0.000304079632704081,0.00360453946632365,"Higher_in_ER_pos"
"ENSG00000135269","TES","protein_coding",2412.45247566779,-0.975752685519552,0.000304522719280418,0.00360701932482394,"Higher_in_TNBC"
"ENSG00000183779","ZNF703","protein_coding",7149.4871114209,1.89181721829303,0.000304668720222096,0.00360701932482394,"Higher_in_ER_pos"
"ENSG00000021300","PLEKHB1","protein_coding",1520.13036336245,-2.07251868289348,0.000305484603971162,0.00361276262118105,"Higher_in_TNBC"
"ENSG00000165325","DEUP1","protein_coding",41.5064269524626,-1.85385386614389,0.000305534321728108,0.00361276262118105,"Higher_in_TNBC"
"ENSG00000026652","AGPAT4","protein_coding",849.180757375618,-1.28180280568566,0.000306126186838273,0.00361750857999925,"Higher_in_TNBC"
"ENSG00000169764","UGP2","protein_coding",1857.41350191736,-0.965959943073615,0.000306484528178009,0.00361949078986342,"Higher_in_TNBC"
"ENSG00000157087","ATP2B2","protein_coding",82.4240283551002,-2.54426993159643,0.000307763672723321,0.00363233818832559,"Higher_in_TNBC"
"ENSG00000134285","FKBP11","protein_coding",1837.73671037036,-0.722004210528795,0.000308926960334865,0.00364380309115471,"Higher_in_TNBC"
"ENSG00000184227","ACOT1","protein_coding",370.425063879334,1.88109414092237,0.000309803543250137,0.00365187416903793,"Higher_in_ER_pos"
"ENSG00000182791","CCDC87","protein_coding",42.0900238512605,1.76572120134938,0.00031056252978449,0.00365854990112126,"Higher_in_ER_pos"
"ENSG00000132199","ENOSF1","protein_coding",5189.92746599185,0.81079739889802,0.000310916302101817,0.00366044673088252,"Higher_in_ER_pos"
"ENSG00000129595","EPB41L4A","protein_coding",985.878789114685,1.0878214141598,0.000311197609800477,0.00366148860601676,"Higher_in_ER_pos"
"ENSG00000170464","DNAJC18","protein_coding",855.798677706945,1.23804401130976,0.000311498334897615,0.00366275751065369,"Higher_in_ER_pos"
"ENSG00000124302","CHST8","protein_coding",144.608106932024,2.51558451985648,0.000312698161662533,0.00367459040221009,"Higher_in_ER_pos"
"ENSG00000109674","NEIL3","protein_coding",155.896061479929,-1.288552146246,0.000314004318921615,0.00368765740032249,"Higher_in_TNBC"
"ENSG00000109111","SUPT6H","protein_coding",8797.59222487663,0.793058722388464,0.00031484977914075,0.00369530117792512,"Higher_in_ER_pos"
"ENSG00000048540","LMO3","protein_coding",344.28796292171,-1.76264614539438,0.000315652279250866,0.00370014616232959,"Higher_in_TNBC"
"ENSG00000130338","TULP4","protein_coding",2371.87295251877,-0.984358845899176,0.000317078452516293,0.00370999372352705,"Higher_in_TNBC"
"ENSG00000141542","RAB40B","protein_coding",1802.60120106187,-1.46263156578358,0.000317048301115012,0.00370999372352705,"Higher_in_TNBC"
"ENSG00000171843","MLLT3","protein_coding",627.522066480387,-1.2213334540895,0.000316971110707718,0.00370999372352705,"Higher_in_TNBC"
"ENSG00000049541","RFC2","protein_coding",1278.91487760705,-0.847433255866674,0.000320806664557385,0.00375130453198568,"Higher_in_TNBC"
"ENSG00000106344","RBM28","protein_coding",3815.90841683508,-1.12434988140417,0.000321075801177918,0.00375214120884225,"Higher_in_TNBC"
"ENSG00000134452","FBH1","protein_coding",3644.4109469194,-0.620347390902834,0.000321647526552779,0.00375502289325357,"Higher_in_TNBC"
"ENSG00000185963","BICD2","protein_coding",1390.31836644277,-1.2252029408483,0.000321717864524674,0.00375502289325357,"Higher_in_TNBC"
"ENSG00000099901","RANBP1","protein_coding",1270.74325967646,-1.43987684820969,0.000323120460869871,0.00376667145157663,"Higher_in_TNBC"
"ENSG00000181090","EHMT1","protein_coding",6990.35606537839,0.818222073207126,0.000323310925016846,0.00376667145157663,"Higher_in_ER_pos"
"ENSG00000213965","NUDT19","protein_coding",1268.90757210439,-0.906332565927397,0.000322921416511957,0.00376667145157663,"Higher_in_TNBC"
"ENSG00000144857","BOC","protein_coding",4934.49012564593,-2.30470483720682,0.000325000412131071,0.00377638585226287,"Higher_in_TNBC"
"ENSG00000177602","HASPIN","protein_coding",157.310434924514,-1.40212719581481,0.000325139066269078,0.00377638585226287,"Higher_in_TNBC"
"ENSG00000253276","CCDC71L","protein_coding",580.964583751488,-1.4824350243902,0.000325056540861098,0.00377638585226287,"Higher_in_TNBC"
"ENSG00000091409","ITGA6","protein_coding",3106.12932081841,-2.16164179698737,0.000325374800843509,0.00377681385575687,"Higher_in_TNBC"
"ENSG00000140830","TXNL4B","protein_coding",456.839270318391,-0.877173640976105,0.000326931797027591,0.00379256861670981,"Higher_in_TNBC"
"ENSG00000167232","ZNF91","protein_coding",4010.59697847642,0.895859682421943,0.000327779788340049,0.00379979563146235,"Higher_in_ER_pos"
"ENSG00000111912","NCOA7","protein_coding",2108.71821428183,-1.32411404263394,0.000329620334617225,0.00381676228925677,"Higher_in_TNBC"
"ENSG00000141314","RHBDL3","protein_coding",78.0241837180209,2.17987949527497,0.000330228615800912,0.00382110410046397,"Higher_in_ER_pos"
"ENSG00000152683","SLC30A6","protein_coding",921.891561527013,-0.522130096053807,0.00033039773212016,0.00382110410046397,"Higher_in_TNBC"
"ENSG00000113163","CERT1","protein_coding",1409.57260875736,0.645383129632749,0.000331879009690867,0.00383356593310801,"Higher_in_ER_pos"
"ENSG00000101187","SLCO4A1","protein_coding",261.534059011183,-1.44115735242229,0.000333717046709144,0.00385245393131103,"Higher_in_TNBC"
"ENSG00000254996","ANKHD1-EIF4EBP3","protein_coding",3969.19469910272,0.818037620899193,0.000334065949188717,0.00385413874550045,"Higher_in_ER_pos"
"ENSG00000185306","C12orf56","protein_coding",20.0573937586353,-1.64854397602593,0.000337106303658491,0.0038844955743172,"Higher_in_TNBC"
"ENSG00000166123","GPT2","protein_coding",2613.46771127817,-1.12872361101148,0.000338306083388241,0.00389595665466507,"Higher_in_TNBC"
"ENSG00000068615","REEP1","protein_coding",387.672771173673,1.16731185823404,0.000340022929250809,0.00391038054746519,"Higher_in_ER_pos"
"ENSG00000135423","GLS2","protein_coding",109.082343046979,1.50851798982763,0.000339853361901661,0.00391038054746519,"Higher_in_ER_pos"
"ENSG00000181291","TMEM132E","protein_coding",165.759191681362,-2.57723821826318,0.000340176338305029,0.00391038054746519,"Higher_in_TNBC"
"ENSG00000137135","ARHGEF39","protein_coding",1301.21359659238,-1.0602643861191,0.000342860435359192,0.00393885037354571,"Higher_in_TNBC"
"ENSG00000003147","ICA1","protein_coding",2584.20918677108,1.30934377085494,0.000343568526958285,0.00394277811763052,"Higher_in_ER_pos"
"ENSG00000171016","PYGO1","protein_coding",216.079611137288,-1.33471393913648,0.00034361757686564,0.00394277811763052,"Higher_in_TNBC"
"ENSG00000146143","PRIM2","protein_coding",503.510450487325,-0.678441361674265,0.000346665218921903,0.00397534571698486,"Higher_in_TNBC"
"ENSG00000159479","MED8","protein_coding",1053.39761986699,-1.44950241583621,0.000347362494560716,0.00398093770169463,"Higher_in_TNBC"
"ENSG00000163507","CIP2A","protein_coding",671.100276442386,-1.35917106715314,0.000349670030418473,0.00400496615057105,"Higher_in_TNBC"
"ENSG00000166246","DNAAF8","protein_coding",289.757784648121,1.34136489426366,0.000350845518772362,0.00401358819366696,"Higher_in_ER_pos"
"ENSG00000213463","SYNJ2BP","protein_coding",1769.58334046573,0.529006344289923,0.000350665532071041,0.00401358819366696,"Higher_in_ER_pos"
"ENSG00000106123","EPHB6","protein_coding",623.143731359117,-2.45856635218752,0.000352379946083274,0.00402145142795756,"Higher_in_TNBC"
"ENSG00000108469","RECQL5","protein_coding",4670.24679497658,1.52147602562712,0.000352112328606857,0.00402145142795756,"Higher_in_ER_pos"
"ENSG00000170545","SMAGP","protein_coding",616.066957282235,-0.940336628167276,0.000352352037431572,0.00402145142795756,"Higher_in_TNBC"
"ENSG00000115828","QPCT","protein_coding",158.725857541669,-1.71532223014453,0.000354451573347806,0.00404170591672853,"Higher_in_TNBC"
"ENSG00000229676","ZNF492","protein_coding",247.219613192503,-1.16357126830812,0.00035458041375828,0.00404170591672853,"Higher_in_TNBC"
"ENSG00000129354","AP1M2","protein_coding",2708.79656369546,1.34028835053425,0.000355417639134662,0.00404771170312887,"Higher_in_ER_pos"
"ENSG00000215784","FAM72D","protein_coding",129.739202138829,-1.86467510642224,0.000355533602992046,0.00404771170312887,"Higher_in_TNBC"
"ENSG00000145604","SKP2","protein_coding",1204.39523976854,-1.44870666725106,0.000358482150447216,0.0040788352528416,"Higher_in_TNBC"
"ENSG00000111880","RNGTT","protein_coding",444.045319914417,-0.799492490118397,0.000358878572926818,0.00408009240078144,"Higher_in_TNBC"
"ENSG00000143847","PPFIA4","protein_coding",805.663945554961,-1.86925116999586,0.000359237203481125,0.00408009240078144,"Higher_in_TNBC"
"ENSG00000184911","DMRTC1B","protein_coding",39.1693942165327,1.65077277283385,0.000359064227813534,0.00408009240078144,"Higher_in_ER_pos"
"ENSG00000065548","ZC3H15","protein_coding",3069.88551305642,-0.921675735991583,0.000359535503357125,0.00408103957486659,"Higher_in_TNBC"
"ENSG00000100473","COCH","protein_coding",157.387736937384,-2.54639594400772,0.000360569340637868,0.00408788762908246,"Higher_in_TNBC"
"ENSG00000106615","RHEB","protein_coding",2490.83099956233,-1.6038504935325,0.000360546497986918,0.00408788762908246,"Higher_in_TNBC"
"ENSG00000117650","NEK2","protein_coding",744.596793288602,-1.40219330044878,0.00036120428734756,0.00409179542614089,"Higher_in_TNBC"
"ENSG00000129195","PIMREG","protein_coding",361.994639091063,-1.78034598437947,0.000363573894999111,0.00411394576856752,"Higher_in_TNBC"
"ENSG00000131089","ARHGEF9","protein_coding",1947.5431494762,-0.945009489970395,0.000363734330986038,0.00411394576856752,"Higher_in_TNBC"
"ENSG00000144134","RABL2A","protein_coding",1944.40736923178,1.02055475964465,0.000364975209599309,0.00412552335136362,"Higher_in_ER_pos"
"ENSG00000102890","ELMO3","protein_coding",2922.95518575649,0.80764956087745,0.000366835944719675,0.00414293539965655,"Higher_in_ER_pos"
"ENSG00000188316","ENO4","protein_coding",32.8749850587368,0.938286447810184,0.00036695194008543,0.00414293539965655,"Higher_in_ER_pos"
"ENSG00000174130","TLR6","protein_coding",562.995120271866,-1.08958293846109,0.000367387566194697,0.00414538911588669,"Higher_in_TNBC"
"ENSG00000149243","KLHL35","protein_coding",970.143102895494,1.237058283269,0.000367896450383973,0.00414866602897367,"Higher_in_ER_pos"
"ENSG00000164081","TEX264","protein_coding",1846.3941958538,0.834365614075785,0.000368490677863209,0.00415290087395985,"Higher_in_ER_pos"
"ENSG00000164362","TERT","protein_coding",357.684552046437,-2.33560877939642,0.000370065394761017,0.00416817428618725,"Higher_in_TNBC"
"ENSG00000080986","NDC80","protein_coding",721.218140992507,-0.971238329864659,0.000370601684063241,0.00417174035587489,"Higher_in_TNBC"
"ENSG00000006025","OSBPL7","protein_coding",1665.93603070394,1.30088049141913,0.000372029170400332,0.00418532816700373,"Higher_in_ER_pos"
"ENSG00000120802","TMPO","protein_coding",2159.48469628544,-1.16603867024906,0.000374994497588073,0.00421619035476466,"Higher_in_TNBC"
"ENSG00000116741","RGS2","protein_coding",1063.80531560768,-2.11509372451694,0.0003758710057306,0.00422354461468881,"Higher_in_TNBC"
"ENSG00000131748","STARD3","protein_coding",3587.30470893716,0.846755012983225,0.000376273384322821,0.00422556568201678,"Higher_in_ER_pos"
"ENSG00000011426","ANLN","protein_coding",867.372756599722,-2.0110843266427,0.000377475615243588,0.00423656142640409,"Higher_in_TNBC"
"ENSG00000175806","MSRA","protein_coding",36.6171520875689,-1.6024532590845,0.000377758350240533,0.00423706354387652,"Higher_in_TNBC"
"ENSG00000239382","ALKBH6","protein_coding",1431.25801724305,0.929744507886403,0.000378454738166154,0.0042400327302509,"Higher_in_ER_pos"
"ENSG00000116954","RRAGC","protein_coding",1182.53840132068,-1.02059074144158,0.000380089822657359,0.00425082787530227,"Higher_in_TNBC"
"ENSG00000184381","PLA2G6","protein_coding",4802.51402487878,1.19332947301189,0.000379868082132514,0.00425082787530227,"Higher_in_ER_pos"
"ENSG00000130396","AFDN","protein_coding",7138.93171066331,-0.955723181574864,0.000383485271426244,0.00428247921609383,"Higher_in_TNBC"
"ENSG00000155761","SPAG17","protein_coding",416.882833773886,2.7801758513042,0.000383596479545846,0.00428247921609383,"Higher_in_ER_pos"
"ENSG00000116132","PRRX1","protein_coding",2771.79498046069,-2.0472518615405,0.000384564294774589,0.00429076143229697,"Higher_in_TNBC"
"ENSG00000065882","TBC1D1","protein_coding",2030.34813434685,-0.900024845438495,0.000384814958588684,0.00429103703088615,"Higher_in_TNBC"
"ENSG00000225556","C2CD4D","protein_coding",285.242546872761,-1.44362046136518,0.000388017391010199,0.00432420789629324,"Higher_in_TNBC"
"ENSG00000138615","CILP","protein_coding",2268.09075848908,1.75527405988086,0.000388552432589642,0.0043276309060864,"Higher_in_ER_pos"
"ENSG00000123505","AMD1","protein_coding",2757.6065007958,-1.37599901272831,0.000390140284239905,0.0043427690490714,"Higher_in_TNBC"
"ENSG00000103569","AQP9","protein_coding",21.1565672846554,-1.94450619130536,0.00039203154826684,0.00436126485154498,"Higher_in_TNBC"
"ENSG00000167088","SNRPD1","protein_coding",2703.52837377443,-1.39961849678454,0.000392690596030757,0.00436603888678224,"Higher_in_TNBC"
"ENSG00000162337","LRP5","protein_coding",7849.14418429081,-1.2204406344625,0.00039365303645649,0.00437417856191266,"Higher_in_TNBC"
"ENSG00000105176","URI1","protein_coding",1603.7432144539,-0.926960279135188,0.000395119708241757,0.0043879083388953,"Higher_in_TNBC"
"ENSG00000160208","RRP1B","protein_coding",2345.91007107,-0.76190917759821,0.000397023296640551,0.00440512784946848,"Higher_in_TNBC"
"ENSG00000180773","SLC36A4","protein_coding",558.540380637131,-0.992769736886972,0.000397134222132177,0.00440512784946848,"Higher_in_TNBC"
"ENSG00000082146","STRADB","protein_coding",397.726545968898,1.02329246275981,0.00039850740797293,0.00441777914617976,"Higher_in_ER_pos"
"ENSG00000111249","CUX2","protein_coding",55.1364788630706,2.57137851111994,0.00039937123486019,0.00442477231621646,"Higher_in_ER_pos"
"ENSG00000077463","SIRT6","protein_coding",1339.28422161328,0.688301022690611,0.000400517446866093,0.00443488414926361,"Higher_in_ER_pos"
"ENSG00000144655","CSRNP1","protein_coding",1742.64012883229,1.37391895120762,0.000402230413459046,0.00444607424423008,"Higher_in_ER_pos"
"ENSG00000163932","PRKCD","protein_coding",4009.58470123097,1.00920814774412,0.000402202338914288,0.00444607424423008,"Higher_in_ER_pos"
"ENSG00000187535","IFT140","protein_coding",3372.74182886104,1.04347310474023,0.000401871289314905,0.00444607424423008,"Higher_in_ER_pos"
"ENSG00000019549","SNAI2","protein_coding",532.206680541113,-1.84296966290111,0.000403034032151899,0.00445236548607596,"Higher_in_TNBC"
"ENSG00000072041","SLC6A15","protein_coding",197.514161890299,-1.44234408951916,0.000403961930791063,0.00446002154983854,"Higher_in_TNBC"
"ENSG00000100577","GSTZ1","protein_coding",819.953474965562,0.89778274603092,0.000406702149910723,0.00448506029431163,"Higher_in_ER_pos"
"ENSG00000023318","ERP44","protein_coding",1611.44505588867,-0.81049712816408,0.000407120375204903,0.00448706670060424,"Higher_in_TNBC"
"ENSG00000160602","NEK8","protein_coding",1619.65301768204,1.09824762354773,0.000407901772322219,0.00449307114640309,"Higher_in_ER_pos"
"ENSG00000105325","FZR1","protein_coding",5552.13211162982,0.787062130094319,0.000408196778077125,0.00449371409604905,"Higher_in_ER_pos"
"ENSG00000127580","WDR24","protein_coding",1967.97344502249,0.783322826349992,0.000408675994112458,0.00449638304066951,"Higher_in_ER_pos"
"ENSG00000109846","CRYAB","protein_coding",3223.25745618651,-2.5216859504529,0.000411753431474346,0.00452324082030735,"Higher_in_TNBC"
"ENSG00000179456","ZBTB18","protein_coding",1866.00668371491,1.99390707756742,0.000411831668157525,0.00452324082030735,"Higher_in_ER_pos"
